,text,time
2175,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:49:07+00:00
2176,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:49:07+00:00
2177,RT @ayshah392: #كرواتيا_الارجنتين #WorldCup2022 #الارجنتين_فرنسا #QatarWorldCup2022 #قصة_جواهر_وخالد #مباراة_المغرب_فرنسا https://t.co/Pmlw…,2022-12-15 20:49:06+00:00
2178,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:49:04+00:00
2179,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:49:03+00:00
2180,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:49:03+00:00
2181,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:03+00:00
2182,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:49:02+00:00
2183,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:49:02+00:00
2184,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:49:01+00:00
2185,Health officials watching for “Camel flu” from Qatar World Cup attendees coming home - #WorldCup #WorldCup2022 #WorldcupQatar2022 #MERS #CamelFlu #healthcare #health #hospitalizations #covid19 #covid #pandemic #pandemicpreparedness https://t.co/2wtBZR3egb,2022-12-15 20:49:00+00:00
2186,"RT @TraderGonul: HEPİNİZİN İŞİNE YARAYACAĞINDAN EMİN OLDUĞUM SES KAYDI BIRAKIYORUM BURAYA : 👇👇👇

https://t.co/y0rBCQ1ssl

BEĞEN ✅ + RT ✅ +…",2022-12-15 20:49:00+00:00
2187,"Get a HUGE 30% OFF ALL Orders of £30 &amp; over at Football Art Online! - USE CODE: WORLD30
https://t.co/i1hkdZpRYc
#WorldcupQatar2022 #WorldCup2022 #WorldCup #giftidea #Christmas #christmasgiftideas #Football #FIFAWorldCup #Giftsforhim #giftsforher #FreeShipping #FreeShippingDay https://t.co/G6QJ6Pj5Y2",2022-12-15 20:49:00+00:00
2188,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:50:59+00:00
2189,RT @SHOTPointBlank1: Europe according to @Dr_RizwanAhmed  is gone. #WorldCup2022 https://t.co/rELyrSlUbr,2022-12-15 20:50:58+00:00
2190,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:53+00:00
2191,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:50:51+00:00
2192,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:50:50+00:00
2193,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:49+00:00
2194,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:50:47+00:00
2195,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:50:47+00:00
2196,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:46+00:00
2197,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/tiNbEMmk5R",2022-12-15 20:50:44+00:00
2198,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:50:43+00:00
2199,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:50:42+00:00
2200,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:41+00:00
2201,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/pp838BioeR",2022-12-15 20:50:41+00:00
2202,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:50:40+00:00
2203,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:39+00:00
2204,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/WZj45UGYKa",2022-12-15 20:50:38+00:00
2205,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:50:36+00:00
2206,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/y1KOIfYhTC",2022-12-15 20:50:35+00:00
2207,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:50:34+00:00
2208,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:50:34+00:00
2209,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:50:34+00:00
2210,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:50:32+00:00
2211,"RT @Sportsbetio: Prepare yourselves for an action packed #WorldCup2022 Semi Final clash as 🇫🇷 &amp; 🇲🇦 battle it out tonight 🤩

Catch the LIVE…",2022-12-15 20:50:32+00:00
2212,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/FfAWxzrxQE",2022-12-15 20:50:31+00:00
2213,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:30+00:00
2214,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:50:30+00:00
2215,"RT @AkivaRosenzveig: The #WorldCup2022 ⚽️ finals are set 🇦🇷vs🇫🇷 &amp; is just a few days away, but don't forget about Christian Erikson 🇩🇰 and…",2022-12-15 20:50:29+00:00
2216,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:50:28+00:00
2217,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:50:28+00:00
2218,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/Y1BSgNXgzT",2022-12-15 20:50:28+00:00
2219,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:50:26+00:00
2220,"RT @Sportsbetio: So what if there are no #WorldCup2022 games today; #Sportsbetio always has something amazing for you 😉😍

Click on the link…",2022-12-15 20:50:25+00:00
2221,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:25+00:00
2222,"⚽️🇫🇷🇦🇷 TOP GOAL SCORERS 🤯
#ميسي و #مبابي في الصدارة ، ألفاراز و جيرو يراقبان الوضع عن قرب 👀🔥

قمة النهائي بين المنتخبين الفرنسي و الأرجنتيني ستكون حاسمة لتحديد هوية هداف #كأس_العالم_2022 🇦🇷🇫🇷
 
#WorldCup2022 #finalworldcup2022
#argentinafrance #messi #mbappe #Giroud  #ARG #FRA https://t.co/bv3kdjDjqk",2022-12-15 20:50:25+00:00
2223,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/C2SLmvtQX2",2022-12-15 20:50:24+00:00
2224,"RT @M10: History still made 🇲🇦 The team tried everything - no shame in tonight's performance, all Moroccans can be incredibly proud ❤️ #Wor…",2022-12-15 20:50:23+00:00
2225,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/uqrmrp5sEF",2022-12-15 20:50:20+00:00
2226,"He’s been shot! It’s going to be difficult to choose which team to support , the Argentinians Diving and Whining or the Snarky Sly French , choices? @Gerv4Head @victoriamscott @markjfine @PaulyUrb @Nayyrobiii @stephpgold #WorldCup2022 #infantinosucks https://t.co/gvwKLPVizf",2022-12-15 20:50:20+00:00
2227,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:18+00:00
2228,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:50:18+00:00
2229,"RT @sabriaballand: From thanking The Creator even in defeat, reciting Surah Al Fatiha and waving Palestine flags.

This Moroccan team are t…",2022-12-15 20:50:17+00:00
2230,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/RlUjDwYYL6",2022-12-15 20:50:17+00:00
2231,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:15+00:00
2232,"Morocco, the first African team to reach the World Cup semi-finals, were beaten 2-0 by France on Wednesday and will go into a playoff for third place with Croatia while the French will face Argentina in the final.

#WorldCup2022 #Qatar2022 #DimaMaghrib

https://t.co/t8P34GXuf5",2022-12-15 20:50:14+00:00
2233,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:50:13+00:00
2234,WE CASHING COD TODAY! STILL MORE TO GO #soccerprizepicks #WorldCup2022 #PrizePicksToday #PrizePicksNFL #nbaprizepicks #GamblingTwitter #prizepicks #PrizePicksNBA https://t.co/tLSYgjymrO,2022-12-15 20:50:11+00:00
2235,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/fgwJbyoLel",2022-12-15 20:50:11+00:00
2236,"RT @beepopula: Welcome to NEAR #WorldCup Carnival Round 3🔥

Final Round of Prediction! ⚽️

Predict the Top 3 of @FIFAWorldCup. Win $Near🎉…",2022-12-15 20:50:10+00:00
2237,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:10+00:00
2238,Czy studiuje ktos grafike na collegium da vinci w Poznaniu i odpowiedzialby mi na kilka pytan? ☺️ #studia2022 #TwitteroweKsiazkary #fitgrudzień #WorldCup2022,2022-12-15 20:50:09+00:00
2239,"RT @pact_fi: 🚨It's a World Cup Finals #Giveaway!🚨 

🎁500 $ALGO ($110 $USDC)🎁

👇Eligibility 
✅Like
✅Retweet
✅Follow @pact_fi 
✅Comment with…",2022-12-15 20:50:08+00:00
2240,#WorldCup2022: Here Is Why Lionel Messi Might Miss The Finals Against France https://t.co/98tkErQoKA,2022-12-15 20:50:08+00:00
2241,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/WUfCHxTst6",2022-12-15 20:50:08+00:00
2242,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:50:07+00:00
2243,"RT @BBahisortami: 12Numarabet 50 KİŞİYE 100 TL FREEBET

⭐️ 100 TL⭐️

🔗Katılım :  https://t.co/H9UhLyKORF

#bahis #freebet #freespin
#sloton…",2022-12-15 20:50:07+00:00
2244,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:50:06+00:00
2245,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:50:05+00:00
2246,"Vous êtes le titre d'excellence dans cette coupe du monde distinguée qatar 2022 !
Vous avez levé haut, très haut la barre et l'espoire. Vous avez brisé la routine en representant le continent Africain 👏🏼🙌🙏🇲🇦
#Morocco #WorldCup2022 https://t.co/OQCZu5x7aw",2022-12-15 20:50:05+00:00
2247,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:50:04+00:00
2248,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/KvduU0YvZx",2022-12-15 20:50:04+00:00
2249,RT @I_L_D_69: Pacar siapa ini hayoo?? #FIFAWorldCup #UnderTheQueensUmbrella #WorldCup #WorldCup2022 https://t.co/fQG49Q7q00,2022-12-15 20:50:03+00:00
2250,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:50:03+00:00
2251,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:50:02+00:00
2252,"RT @MEXC_Global: Are you watching the #WorldCup2022?

1⃣Follow &amp; retweet @MEXC_Global 
2⃣Comment a photo of you watching the game (onsite o…",2022-12-15 20:50:01+00:00
2253,"⚽️ HUGE OFFER ⚽️

Get £30 in free bets
 when you sign up to William Hill here 💰

📲 £30 FREE BETS HERE 
➡️  https://t.co/Gw3iT2hFzW

🔞 T&amp;C's Apply. BeGambleAware #Ad #WorldCup2022
#FIFAWorldCup                   #QatarWorldCup2022 https://t.co/rVxfZURZVD",2022-12-15 20:50:01+00:00
2254,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:50:00+00:00
2255,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:51:59+00:00
2256,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:51:57+00:00
2257,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:51:54+00:00
2258,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:51:52+00:00
2259,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:51:50+00:00
2260,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:51:46+00:00
2261,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:51:45+00:00
2262,"RT @HannaChamont: Ready for the #final match of #WorldCup2022?

Write below your prediction 👇

Receive an exclusive photo DM if you're righ…",2022-12-15 20:51:44+00:00
2263,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:51:43+00:00
2264,Con quien van en la final? #WorldCup2022,2022-12-15 20:51:41+00:00
2265,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:51:38+00:00
2266,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:51:35+00:00
2267,"🧩 SBC REVIEW - Vlahovic 🇷🇸 Phenoms

Did you do this SBC? 
How are your experiences?

#FIFA23 #SBC #XBox #PlayStation  #FIFAWorldCup #FIFA https://t.co/h9TkmLiQ8d",2022-12-15 20:51:35+00:00
2268,"RT @Bybit_Official: ⚽️⚽️⚽️ Our #CryptoCupKickoff is ON!

📢 Trade #Contracts &amp; #Options and predict to get a share of the 500,000 $USDT priz…",2022-12-15 20:51:35+00:00
2269,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:51:33+00:00
2270,RT @NOTJUSTOK: #WorldCup2022: Here Is Why Lionel Messi Might Miss The Finals Against France https://t.co/98tkErQoKA,2022-12-15 20:51:29+00:00
2271,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:51:29+00:00
2272,"Is this your ""GOAT""? #WorldCup2022 #football https://t.co/t2iVFhzFK9",2022-12-15 20:51:28+00:00
2273,"RT @MEXC_Global: Are you watching the #WorldCup2022?

1⃣Follow &amp; retweet @MEXC_Global 
2⃣Comment a photo of you watching the game (onsite o…",2022-12-15 20:51:28+00:00
2274,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:51:28+00:00
