,text,time
1540,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 03:59:19+00:00
1541,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FarnceRiots by #RadicalIslamists https://t.co/pDU7XHOfA0",2022-12-15 03:58:03+00:00
1542,"RT @gchahal: WATCH: #BNNFrance Reports

French supporters in #Nice yell ""Arabs get out"" while they respond back with ""We are at home"" after…",2022-12-15 03:57:45+00:00
1543,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:57:31+00:00
1544,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 03:56:19+00:00
1545,"RT @DrRoyJack: #FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar202…",2022-12-15 03:56:12+00:00
1546,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FarnceRiots by #RadicalIslamists https://t.co/q4uHZ6DnnJ",2022-12-15 03:55:59+00:00
1547,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FranceRiots by #RadicalIslamists https://t.co/MmdnITyPez",2022-12-15 03:55:14+00:00
1548,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FarnceRiots by #RadicalIslamists https://t.co/gP0DGnyVTD",2022-12-15 03:54:48+00:00
1549,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FarnceRiots by #RadicalIslamists https://t.co/2vfHFu47XV",2022-12-15 03:54:04+00:00
1550,"#FrancevsMorocco #FranciaMarocco #France_VS_Morocco #Victory for #France 

#FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup2022 

#FarnceRiots by #RadicalIslamists https://t.co/qeoqadg90q",2022-12-15 03:53:42+00:00
1551,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:52:42+00:00
1552,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:49:50+00:00
1553,"RT @gchahal: WATCH: #BNNFrance Reports

French supporters in #Nice yell ""Arabs get out"" while they respond back with ""We are at home"" after…",2022-12-15 03:49:33+00:00
1554,"RT @GSqueri: .@visegrad24:
#Moroccanfans stop a #Frenchfan driving in the #Frenchcity of #Avignon. They drag him out of his car and force h…",2022-12-15 03:48:19+00:00
1555,"RT @InkerDAO: Who will win the #WorldCup2022 ⚽️?

The Final 4:
#France  #Morocco #Croatia #Argentina 

🎉Top 10 winners will share 500USDT＆1…",2022-12-15 03:47:35+00:00
1556,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:46:46+00:00
1557,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 03:45:56+00:00
1558,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:45:03+00:00
1559,RT @kennylanglea: Sunday afternoon should be very interesting. Hope we get an early goal. #France #Argentina #WorldCup2022 ⚽️🏆 https://t.co…,2022-12-15 03:43:35+00:00
1560,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:42:36+00:00
1561,"RT @gchahal: A closer look in #Montpellier, where #Moroccan fans attempted to steal a #French flag from a car and the car literally ran the…",2022-12-15 03:41:23+00:00
1562,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:40:58+00:00
1563,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:40:39+00:00
1564,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:40:29+00:00
1565,"France 🇫🇷 VS Argentina 🇦🇷, who do you think is going to win? #WorldCup #WorldCup2022 #france #Argentina",2022-12-15 03:40:19+00:00
1566,"Who will win the #WorldCup?

#WorldCup2022 #France #Argentina #FranceVsArgentina #Mbappe #Messi #Qatar2022 #WorldcupQatar2022",2022-12-15 03:38:25+00:00
1567,"#BangladeshPratidin #Argentina #WorldCup #ArgentinaFinalista
#WorldCup2022 #France 
Kolkata sweet shop makes sculpture of Lionel Messi with kheer
https://t.co/dFQD7T4fqW",2022-12-15 03:37:54+00:00
1568,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:36:21+00:00
1569,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:36:10+00:00
1570,"RT @InkerDAO: Who will win the #WorldCup2022 ⚽️?

The Final 4:
#France  #Morocco #Croatia #Argentina 

🎉Top 10 winners will share 500USDT＆1…",2022-12-15 03:34:20+00:00
1571,"RT @gchahal: WATCH: #BNNFrance Reports

French supporters in #Nice yell ""Arabs get out"" while they respond back with ""We are at home"" after…",2022-12-15 03:33:03+00:00
1572,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 03:32:54+00:00
1573,"Who will take the world cup home
#WorldCup2022 #Argentina #francevsargentina #Messi #Mbappe #france",2022-12-15 03:32:50+00:00
1574,"#WorldCup2022 #WorldcupQatar2022 #LULUMARKETGAME 

 #FRANCE🇫🇷WON!  part 1🎉

Congratulations to the following Winners! 🎉
@biglybigly2 @linghudacong899 @binbin0876 @KConcueror @jayasuryardj @SrAnonimoeocara
@RendaShiba @xiaoran57720221 @MeliinSD
@MayaNadia16 @yangz999 @dedesyah21",2022-12-15 03:31:47+00:00
1575,"@KMbappe If you score in the final
We request you to please do @Cristiano's suiii celebration as a tribute to his last WC.
#WorldCup2022
#WorldCup 
#France",2022-12-15 03:30:32+00:00
1576,Who do you have ? #WorldCup2022  #France #Argentina  #RFPWworldofsports,2022-12-15 03:29:48+00:00
1577,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:28:01+00:00
1578,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:27:56+00:00
1579,"RT @InkerDAO: Who will win the #WorldCup2022 ⚽️?

The Final 4:
#France  #Morocco #Croatia #Argentina 

🎉Top 10 winners will share 500USDT＆1…",2022-12-15 03:27:09+00:00
1580,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:26:51+00:00
1581,"RT @DKhalidAlkhater: French president #Macron joined celebrating fans in #Souq_Waqif, traditional market in the heart of #Doha, where fan o…",2022-12-15 03:26:01+00:00
1582,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 03:25:08+00:00
1583,"RT @uquidcard: Are you ready for today’s semi-final? ⚽️

🇫🇷#France is the defending champion while 🇲🇦#Morocco is the biggest surprise of th…",2022-12-15 03:23:29+00:00
1584,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 03:23:10+00:00
1585,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:21:23+00:00
1586,"Check out BubbasPicks316's video! #TikTok https://t.co/rWkAiIDEnN

#Messi #messivsmbappe #Argentina #France #WorldCup #WorldCup2022 #Quatar2022 #QuatarWorldCup2022 #LionelMessi𓃵 #Messi𓃵day #GOAT #SouthAmerica #Europe #Futbol #FutbolPlaya #Soccer #SoccerLife #Win #Goal #Assist",2022-12-15 03:21:22+00:00
1587,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:21:17+00:00
1588,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 03:21:03+00:00
1589,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:20:31+00:00
1590,"RT @gchahal: WATCH: #BNNFrance Reports

French supporters in #Nice yell ""Arabs get out"" while they respond back with ""We are at home"" after…",2022-12-15 03:20:26+00:00
1591,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:20:14+00:00
1592,"If #France can defeat #Argentina for the  #FinalWorldCup2022 , then I will be supporting @KMbappe for the next four years, regardless of what he does and where he goes or not goes next

#WorldCup2022 #Qatar2022",2022-12-15 03:20:00+00:00
1593,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:18:42+00:00
1594,"#BBC News - #WorldCup2022: #France 2-0 #Morocco - France edge past Morocco to set up #Argentina final
...
https://t.co/HGOjX6b3ec https://t.co/HLcQ0vqRaN",2022-12-15 03:18:36+00:00
1595,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:17:47+00:00
1596,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:16:52+00:00
1597,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:16:10+00:00
1598,"@GWR Based on the two teams’ performances throughout the #WorldCup2022, I believe #France 🇫🇷 is more likely to win, unless #Messi has another opinion. 😅",2022-12-15 03:16:05+00:00
1599,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:14:54+00:00
1600,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:14:05+00:00
1601,"@CNN upset that 
#Morocco eliminated #Portugal  #Croatia eliminated #Brasil 
just to loose the next game to 
#France 🇫🇷 &amp; #Argentina 🇦🇷 
#France could have played #Portugal #MbappeVsRonaldo
#Argentina could have played #Brasil #MessiVsNeymar
What games would've been?
#WorldCup2022 ⚽️",2022-12-15 03:13:45+00:00
1602,"RT @ScriptUnveiled: 🇦🇷👀
Lionel Messi is staying in Room 201 at Qatar University
Pope Francis is the first Pope to live in Suite 201 at the…",2022-12-15 03:12:29+00:00
1603,"RT @gchahal: BREAKING: #BNNFrance Reports

Another car ramming, this time in #Paris, involving fan throwing fire crackers and being run ove…",2022-12-15 03:11:15+00:00
1604,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:11:10+00:00
1605,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:11:04+00:00
1606,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:10:36+00:00
1607,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:10:08+00:00
1608,"Hardluck to Morocco &amp; Arabs. Next time! #WorldCup2022

Goodluck to #France and thanks to African players in the squad. #FrancevsMorocco https://t.co/ptXoyZmYJr",2022-12-15 03:09:39+00:00
1609,"RT @gchahal: BREAKING: #BNNFrance Reports

Another car ramming, this time in #Paris, involving fan throwing fire crackers and being run ove…",2022-12-15 03:08:43+00:00
1610,"RT @gchahal: WATCH: #BNNFrance Reports

French supporters in #Nice yell ""Arabs get out"" while they respond back with ""We are at home"" after…",2022-12-15 03:07:35+00:00
1611,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:05:39+00:00
1612,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:05:29+00:00
1613,"I can't believe it - #France &amp; #Morocco are facing off in the World Cup Semifinals! Who will come out on top? #WorldCup2022 
 
 https://t.co/Z8TYi0dDjx  
 
 #Morocco",2022-12-15 03:04:27+00:00
1614,"RT @gchahal: A closer look in #Montpellier, where #Moroccan fans attempted to steal a #French flag from a car and the car literally ran the…",2022-12-15 03:03:38+00:00
1615,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 03:02:55+00:00
1616,"RT @gchahal: WATCH: #BNNQatar Reports

President @EmmanuelMacron:

""Olivier Giroud had an extraordinary match, Antoine Griezmann was incred…",2022-12-15 03:01:20+00:00
1617,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 03:01:00+00:00
1618,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-15 04:59:02+00:00
1619,"RT @1winPro: 🔥Another day of #FIFAWorldCup🔥

⚽️France and #Morocco will face off in a #WorldCup2022 semifinal!

💵Bet on your winners and wi…",2022-12-15 04:57:37+00:00
1620,"RT @gchahal: A closer look in #Montpellier, where #Moroccan fans attempted to steal a #French flag from a car and the car literally ran the…",2022-12-15 04:57:35+00:00
1621,"RT @LorettaKrypto: If Mbappe and France wins the #WorldCup

Two lucky winners will get $2000 in CashApp, USDT or #BNB    

To qualify just…",2022-12-15 04:56:30+00:00
1622,"RT @DebashishHiTs: Win they riot, lose they riot! Chop the hands that feed, bleed the country that gives shelter!

Moroccan supporters run…",2022-12-15 04:55:16+00:00
1623,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 04:54:18+00:00
1624,"RT @gchahal: BREAKING: Police confirm at 10:15 p.m., a 14-year-old boy was ""critically injured"" by a car on Rue de la Mosson in #Montpellie…",2022-12-15 04:54:08+00:00
1625,"RT @TarekFatah: #Morocco is supposed to be an African team, but there isn't a single #Black man playing for them. 

#France on the other ha…",2022-12-15 04:53:18+00:00
1626,France's President #Macron  came to celebrate with players in the dressing room after #France  advanced the final again! #WorldCup2022 #Qatar2022 https://t.co/QhZFiZsCUW,2022-12-15 04:53:00+00:00
