,text,time
2317,"If this goes to penalties I think Martínez has the edge. Then again, I don't know anything about the Dutch goalkeeper so...who knows how this will go https://t.co/844pGhyN1B",2022-12-09 21:29:21+00:00
2318,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:20+00:00
2319,6ft 8 keeper potentially for pens but martinez too might finish 2-1 on pen or suttin,2022-12-09 21:29:20+00:00
2320,@kofoworola__a They will. Emiliano Martinez is good at saving penalties. The only issue I’m seeing here are those playing it for Argentina.,2022-12-09 21:29:20+00:00
2321,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:19+00:00
2322,"RT @Waspapping_: I’ve never seen a more useless striker in my life than Lautaro Martinez. He can’t score , can’t dribble , can’t hold or li…",2022-12-09 21:29:19+00:00
2323,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:19+00:00
2324,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:18+00:00
2325,I still think Noppert could save penalties a lot better than Emi Martinez because of his height and form he has been in recently,2022-12-09 21:29:18+00:00
2326,RT @unrulyking00: Lautaro Martinez is a bad luck.. he came in and Argentina conceded 2 goals smh..,2022-12-09 21:29:18+00:00
2327,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:16+00:00
2328,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:16+00:00
2329,I don’t think so. Martinez is very good at PKs https://t.co/gIg0n2akQz,2022-12-09 21:29:16+00:00
2330,"Martinez is very good with shootouts.
The problem is if Argentina players can score theirs.",2022-12-09 21:29:15+00:00
2331,@UtdArena Martinez is a specialist.,2022-12-09 21:29:15+00:00
2332,@PassToMcLemore @MacMallyMMA You missed Sergio Martinez,2022-12-09 21:29:14+00:00
2333,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:13+00:00
2334,@AraujoGOAT @LisandroMartiny @TheEuropeanLad But you just attacked Martinez you truly are a hypocrite,2022-12-09 21:29:13+00:00
2335,"@atanasov_nick @TheEuropeanLad Lisandro Martinez, Tagliafico, Angel di Maria and Julian Alvarez
The first 2 because im a Ajax fan",2022-12-09 21:29:10+00:00
2336,RT @ManCityKD: Lisandro Martinez has been found out. His lack of height simply isn’t sustainable in intense games like these. He will alway…,2022-12-09 21:29:10+00:00
2337,@TaintlessRed The problem here is that Emi Martinez was brilliant at the Copa America in the shootouts. I Don`t know this Netherland keeper and what he is capable of in Penalties.,2022-12-09 21:29:09+00:00
2338,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:09+00:00
2339,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:09+00:00
2340,"RT @MCFCDubs: This height advantage… Lisandro Martinez is a midget compared to Wout and Luke De Jong, body this little guy.",2022-12-09 21:29:09+00:00
2341,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:29:07+00:00
2342,RT @Redsoxal_: JD Martinez 2002 Panini Prizm Red Circles. 99/99. $7 Delivered. PayPal only. https://t.co/5BFGc09y3p,2022-12-09 21:29:07+00:00
2343,Again. Martinez will win this match for Argentina on PKs. The Dutch need a goal.,2022-12-09 21:29:06+00:00
2344,@5vennn___ I thought Martinez good at catching pens?,2022-12-09 21:29:04+00:00
2345,"In situations like this , having Lisandro Martinez is always going to be a disadvantage
This ingenuity of LVG turned out be the most pragmatic thing to do",2022-12-09 21:29:02+00:00
2346,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:29:02+00:00
2347,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:29:01+00:00
2348,@SamJDean Targeting Lisandro Martinez. Most epl club against him done it !,2022-12-09 21:29:00+00:00
2349,"@kl_comps need pessi to get sent off and dybala to come on for lautaro and score a hattrcik, then otamendi, romero and martinez each score an own goal. dybala scores the first penalty and martinez concedes every single dutch one",2022-12-09 21:28:58+00:00
2350,@kofoworola__a They are winning Martinez is a Goat in Penalties,2022-12-09 21:28:58+00:00
2351,"I want pens, watch the emi martinez masterclass happen",2022-12-09 21:28:57+00:00
2352,RT @now_arsenaI: Seeing Emi Martinez crying gives me an unusual amount of joy.,2022-12-09 21:28:57+00:00
2353,Here for Martinez dirty stunts in penalties,2022-12-09 21:28:56+00:00
2354,Laurato Martinez doesn't offer anything to this Argentina team 😕,2022-12-09 21:28:56+00:00
2355,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:55+00:00
2356,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:54+00:00
2357,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:54+00:00
2358,"Messi missing a PK and Martinez saving none, both crying. I think I will love and deserve",2022-12-09 21:28:53+00:00
2359,@kofoworola__a Martinez is good keeper.,2022-12-09 21:28:53+00:00
2360,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:52+00:00
2361,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:28:50+00:00
2362,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:50+00:00
2363,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:28:50+00:00
2364,RT @Ziyechman: Wout Weighorst turning into prime Ronaldo against Lisandro Martinez? Tells alot about average players lol 😭,2022-12-09 21:28:50+00:00
2365,RT @DoveCameron: WHOA I am OBSESSED with Melanie Martinez,2022-12-09 21:28:50+00:00
2366,"RT @US7thFleet: Rear Adm. Joaquin Martinez, vice commander, #US7thFleet, visits Indonesian Naval Facilities during Cooperation Afloat Readi…",2022-12-09 21:28:49+00:00
2367,RT @FPLSteve: 6ft 6 Weghorst vs 5ft 7 Martinez has gone exactly as I thought it would https://t.co/COOAiI4tJP,2022-12-09 21:28:47+00:00
2368,RT @just_alobam: Dey don commot lisandro martinez…now l can hate Argentina with my full chest,2022-12-09 21:34:59+00:00
2369,@W3Zhira @SekuruRoddie @garweh2011 @Phidze72 @Mutape88 @BeautyZhuwao @niceinno @magigwana3 @ntinosekwa @ignitive3_0 @ndakaripa @Iamnotsober2 @Shumblex @Nyandoro61 @TichMabunu @hshshej00696346 @DairayiDavis @stbailey7 @SkybayAutoSpare @Zichivhu @tsumekwa @PhiriDivah @JamesMuwu @babatafi @cssmjcksn @Bweraz @DominicSaurombe @nigelchanakira @cmashx @kkele @Miyetani_ @Auzqn @lietta_jay02 @mtserwa @masiemsoko @sabetachichi @ReggaesRambo @shalaz_26 @BekiMagazi @Muzvo @TapiwaMunjoma @piersmorgan @famatiz @biel_m04 @PhilipMtserwa Lautaro Martinez has been so disappointing in this World Cup.,2022-12-09 21:34:59+00:00
2370,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:34:58+00:00
2371,@AnnOdong The Dutch have the vibes. Argentina have Dibu Martinez &amp; a much better shoot-out record.,2022-12-09 21:34:58+00:00
2372,@UtdArena Martinez is good at penalties,2022-12-09 21:34:58+00:00
2373,Hoping for a Lautaro Martinez winner. My guy has been irrelevant this whole tournament and needs to make his mark.,2022-12-09 21:34:56+00:00
2374,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:34:56+00:00
2375,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:54+00:00
2376,Lisandro Martinez subbed off in 111th minute #mufc,2022-12-09 21:34:54+00:00
2377,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:34:54+00:00
2378,Lisandro Martinez hooked when their tournament is on the line,2022-12-09 21:34:53+00:00
2379,Dey don commot lisandro martinez…now l can hate Argentina with my full chest,2022-12-09 21:34:53+00:00
2380,RT @now_arsenaI: Seeing Emi Martinez crying gives me an unusual amount of joy.,2022-12-09 21:34:53+00:00
2381,Look im just saying it was 2-0 to Argentina with Lautaro Martinez on the bench and 2-0 Netherlands with him on the pitch,2022-12-09 21:34:52+00:00
2382,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:51+00:00
2383,RT @philmcnulty: Here's that avowed Louis van Gaal fan Angel di Maria coming on for Lisandro Martinez.,2022-12-09 21:34:51+00:00
2384,Martinez off?????????????????????????? FUCK OFF SCALONI HAS LOST HIS MIND NOW SHITTTTTTTTTTTTTTTTTT  MAN,2022-12-09 21:34:51+00:00
2385,Imagine your last hope in a world cup elimination game being Lautaro Martinez loooool c'est fini,2022-12-09 21:34:50+00:00
2386,"RT @LJxmes: Lisandro Martinez has done absolutely nothing wrong, but he lives in all these Arsenal fans heads rent free.",2022-12-09 21:34:49+00:00
2387,RT @golazoargentino: Di Maria fit perhaps for 10 minutes and he is on for Lisandro Martinez,2022-12-09 21:34:49+00:00
2388,Martinez off for Di Maria?! Walter Samuel came to play.,2022-12-09 21:34:48+00:00
2389,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:48+00:00
2390,Y this guy comot martinez,2022-12-09 21:34:44+00:00
2391,Hmm... this guy should've left Martinez on o... hmm,2022-12-09 21:34:44+00:00
2392,Luataro Martinez would want to forget about this WC,2022-12-09 21:34:44+00:00
2393,"Man Utd aren't liable for any damages anymore, since Lisandro Martinez is off.",2022-12-09 21:34:43+00:00
2394,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:34:42+00:00
2395,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:34:42+00:00
2396,it’s written in the stars that di maria is gonna lose it for argentina pls i beg🙏🏽and the substitution from martinez makes it even sweeter,2022-12-09 21:34:41+00:00
2397,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:34:41+00:00
2398,Martinez off????,2022-12-09 21:34:41+00:00
2399,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:34:41+00:00
2400,I swear Aguero without a heart would be 1000 times better for Argentina than Lautaro bum ass Martinez,2022-12-09 21:34:40+00:00
2401,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:40+00:00
2402,"RT @LJxmes: Martinez to send Gakpo home early, to give him more time to pack for Manchester.",2022-12-09 21:34:40+00:00
2403,L Martinez hair is killing me,2022-12-09 21:34:40+00:00
2404,They took the wrong Martinez off,2022-12-09 21:34:40+00:00
2405,Why you comot Martinez,2022-12-09 21:34:40+00:00
2406,I’m still calm. Martinez will save them PKs,2022-12-09 21:34:40+00:00
2407,Lauturo Martinez may be the biggest let down of any player in the World Cup,2022-12-09 21:34:39+00:00
2408,I swear Martinez is serious on pens could be peak for the Dutch,2022-12-09 21:34:37+00:00
2409,"RT @gabby_silvius: @lowkeyalbert daniel seavey, madison beer, jxdn, nessa, michael jackson, coldplay, sza, zayn, liam payne, rush, fergie,…",2022-12-09 21:34:37+00:00
2410,"MARTINEZ OFF, GO FOR THE WIN. ROUTE ONE STRAIGHT ONTO WEGHORST’s HEAD",2022-12-09 21:34:37+00:00
2411,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:34:36+00:00
2412,@UtdArena martinez good in penalty,2022-12-09 21:34:35+00:00
2413,"Ah he kmt Martinez? 
Make them lose kraa I take back my support",2022-12-09 21:34:35+00:00
2414,Look at how casual Lautaro Martinez is in the opponents’ 18-yard box. Almost like nothing is at stake #NEDARG,2022-12-09 21:34:34+00:00
2415,Oh no! Not a martinez! Thats how argentina loses it!,2022-12-09 21:34:34+00:00
2416,Any one else think of this goes to pens. Martinez is missing his pen 👀,2022-12-09 21:34:34+00:00
2417,Shoulda keep on Martinez tho,2022-12-09 21:34:33+00:00
2418,Bro Lautaro Martinez is having a shocking tournament @shackeast,2022-12-09 21:34:33+00:00
2419,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:33+00:00
2420,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:33+00:00
2421,Lautaro Martinez has to be the worst player in this world cup,2022-12-09 21:34:33+00:00
2422,Lauturo Martinez subbed off 🤣🤣,2022-12-09 21:34:32+00:00
2423,Lautaro Martinez no one believes in you,2022-12-09 21:34:32+00:00
2424,"🏆 #WorldCup2022 | #Qatar2022

⏰112' | Angel Di Maria comes on to replace Lisandro Martinez

#NED 2-2 #ARG

#NothingLikeOranje #LaAlbiceleste https://t.co/hSmWHZA3DQ",2022-12-09 21:34:32+00:00
2425,"RT @jm_drai: Lisandro Martinez vs Weghorst battle:

Butcher thought Weghorst was some kpanla be he go fit chop down simple but saana man be…",2022-12-09 21:34:32+00:00
2426,Lautaro Martinez is Argentina’s new Higuain,2022-12-09 21:34:32+00:00
2427,@NaeNaeTakes Ik which martinez is clear,2022-12-09 21:34:31+00:00
2428,Martinez off; a goal for Netherland loading…,2022-12-09 21:34:31+00:00
2429,Ah ah Lisandro Martinez off finally. They want to kill him for me. 😂😂,2022-12-09 21:34:30+00:00
2430,they just took off martinez fuck me,2022-12-09 21:34:30+00:00
2431,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:29+00:00
2432,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:28+00:00
2433,Martinez woulda had better luck going at that himself then sending it towards Virgil,2022-12-09 21:34:27+00:00
2434,Ei Scaloni ? Martinez out how 🤣🤣,2022-12-09 21:34:27+00:00
2435,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:34:27+00:00
2436,Martinez is a good pen saver man,2022-12-09 21:34:26+00:00
2437,RT @FootyHumour: Weghorst vs Lisandro Martinez: https://t.co/LkHKwk8xcr,2022-12-09 21:34:26+00:00
2438,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:26+00:00
2439,"Martinez out, it’s over",2022-12-09 21:34:26+00:00
2440,Removing Martinez for Dimaria now is wrong,2022-12-09 21:34:25+00:00
2441,"RT @LJxmes: Arsenal fans not talking about Martinez, Antony or Manchester United challenge (IMPOSSIBLE)",2022-12-09 21:34:25+00:00
2442,Positive thing for Argentina is Martinez is quite good at penalties,2022-12-09 21:34:25+00:00
2443,"113' Angel Di Maria replaces Lisandro Martinez, Argentina go to a back four",2022-12-09 21:34:25+00:00
2444,"Why remove Martinez 
#FIFAWorldCup",2022-12-09 21:34:24+00:00
2445,Removed Lisandro Martinez? The Argentine coach has killed this game!,2022-12-09 21:34:24+00:00
2446,latauro martinez is absolutely useless #FIFAWorldCup2022,2022-12-09 21:34:24+00:00
2447,RT @jwaweruh: We need Martinez back at united tbh. 😂😂,2022-12-09 21:34:24+00:00
2448,What has lautaro Martinez done in this World Cup to deprive Dybala of even a minute,2022-12-09 21:34:23+00:00
2449,Lautaro Martinez has to be the most useless striker in this tournament.,2022-12-09 21:34:23+00:00
2450,"Lisandro “The bull” Martinez, you have tried! Proven your worth! You can be coming home now to Manchester",2022-12-09 21:34:23+00:00
2451,Lautaro Martinez is stinking the entire pitch. Money on him to miss his PK.,2022-12-09 21:34:23+00:00
2452,"RT @TrollFootball: Wout Weghorst against Lisandro Martinez

https://t.co/10BCmsJjgf",2022-12-09 21:34:22+00:00
2453,"Martinez off Di Maria on?
this might be risky ngl",2022-12-09 21:34:22+00:00
2454,Martinez for Di Maria🌚 well well well,2022-12-09 21:34:22+00:00
2455,I've lost sleep this month thinking about how much I wanted #thfc to spend on Laturo Martinez 😶,2022-12-09 21:34:22+00:00
2456,lautaro martinez u piece of shit!!!,2022-12-09 21:34:22+00:00
2457,Martinez off.. Argentina losing,2022-12-09 21:34:21+00:00
2458,Lautauro Martinez is having a STINKER,2022-12-09 21:34:21+00:00
2459,I want Argentina to lose just for that sub! Martinez off and the snake Di Maria on #FIFAWorldCup,2022-12-09 21:34:21+00:00
2460,RT @ODDSbible: Holland’s front three vs Lisandro Martinez right now https://t.co/5GILSvQeQw,2022-12-09 21:34:21+00:00
2461,"Lautaro Martinez looks like he’s played the whole game, absolute dugmeat",2022-12-09 21:34:20+00:00
2462,"RT @LJxmes: Lisandro Martinez has done absolutely nothing wrong, but he lives in all these Arsenal fans heads rent free.",2022-12-09 21:34:20+00:00
2463,What is the argentina coach doing keeping otamendi on and taking martinez off,2022-12-09 21:34:19+00:00
2464,"RT @ItsTyler022: Now we have all witnessed this disaster class we can all agree that

Romero&gt;&gt;&gt;&gt;&gt;&gt;&gt;Martinez https://t.co/zKSS8Bkg33",2022-12-09 21:34:19+00:00
2465,RT @TheOfficialFNG: weghorst shrugging off lisandro martinez at the near post https://t.co/V9qft0ER9L,2022-12-09 21:39:59+00:00
2466,MARTINEZ CLUTCH,2022-12-09 21:39:59+00:00
2467,Lisandro Martinez against Wout Weghorst was a funny mismatch 😂😂,2022-12-09 21:39:59+00:00
2468,"Dangerous play from 🇳🇱, Martinez holds on to it",2022-12-09 21:39:59+00:00
2469,RT @LiamCrook1: Lautaro Martinez at this World Cup https://t.co/7D9bmSXNfR,2022-12-09 21:39:59+00:00
2470,"Lautaro Martinez couldn't score in a brothel.
#fact
#NEDARG #FIFAWorldCup",2022-12-09 21:39:59+00:00
2471,RT @LiamCrook1: Lautaro Martinez at this World Cup https://t.co/7D9bmSXNfR,2022-12-09 21:39:59+00:00
